id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
111583593,scrcpy,Genymobile/scrcpy,C,68,Display and control your Android device,6623,62081,https://avatars.githubusercontent.com/u/3427627?v=4
1903522,php-src,php/php-src,C,9,The PHP Interpreter,7098,33400,https://avatars.githubusercontent.com/u/25158?v=4
246335987,Ventoy,ventoy/Ventoy,C,33,A new bootable USB solution.,2399,32009,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
10446890,ijkplayer,bilibili/ijkplayer,C,7,"Android/iOS video player based on FFmpeg n3.4, with MediaCodec, VideoToolbox support.",7764,30068,https://avatars.githubusercontent.com/u/12002442?v=4
18666758,darknet,pjreddie/darknet,C,10,Convolutional Neural Networks,19447,22272,https://avatars.githubusercontent.com/u/302108?v=4
1357796,emscripten,emscripten-core/emscripten,C,7,Emscripten: An LLVM-to-WebAssembly Compiler,2766,21940,https://avatars.githubusercontent.com/u/46011144?v=4
5101141,jq,stedolan/jq,C,4,Command-line JSON processor,1267,21439,https://avatars.githubusercontent.com/u/79765?v=4
63477515,C,TheAlgorithms/C,C,20,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",3268,12543,https://avatars.githubusercontent.com/u/20487725?v=4
105627846,reactos,reactos/reactos,C,9,A free Windows-compatible Operating System,1294,10653,https://avatars.githubusercontent.com/u/1056157?v=4
613829,lua-nginx-module,openresty/lua-nginx-module,C,2,Embed the Power of Lua into NGINX HTTP servers,1929,9826,https://avatars.githubusercontent.com/u/7390180?v=4
3319040,DOOM,id-Software/DOOM,C,5,DOOM Open Source Release,1439,7978,https://avatars.githubusercontent.com/u/1395534?v=4
18106269,lz4,lz4/lz4,C,5,Extremely Fast Compression algorithm,1061,6814,https://avatars.githubusercontent.com/u/11667224?v=4
240507922,Reverse-Engineering,mytechnotalent/Reverse-Engineering,C,8,"A FREE comprehensive reverse engineering tutorial covering x86, x64, 32-bit ARM & 64-bit ARM architectures.",572,6130,https://avatars.githubusercontent.com/u/7095767?u=1365991cb5fb57aac63660b8b0ac89ef14b3ba12&v=4
47057247,vlmcsd,Wind4/vlmcsd,C,6,"KMS Emulator in C (currently runs on Linux including Android, FreeBSD, Solaris, Minix, Mac OS, iOS, Windows with or without Cygwin)",1750,5954,https://avatars.githubusercontent.com/u/3997851?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,8,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",3579,5671,https://avatars.githubusercontent.com/u/19595895?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,67,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),608,5563,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
2359378,zlib,madler/zlib,C,2,A massively spiffy yet delicately unobtrusive compression library.,1778,3350,https://avatars.githubusercontent.com/u/240717?v=4
3276860,Unity,ThrowTheSwitch/Unity,C,4,Simple Unit Testing for C,717,2357,https://avatars.githubusercontent.com/u/1049138?v=4
239665453,Knot,Lojii/Knot,C,63,一款iOS端基于MITM(中间人攻击技术)实现的HTTPS抓包工具，完整的App，核心代码使用SwiftNIO实现,411,1034,https://avatars.githubusercontent.com/u/11417737?u=19a1e4ee364902fedb452492734735c7c507e961&v=4
191266671,go-algorand,algorand/go-algorand,C,2,Algorand's official implementation in Go. ,306,985,https://avatars.githubusercontent.com/u/23182699?v=4
228103273,incubator-nuttx,apache/incubator-nuttx,C,1,"Apache NuttX is a mature, real-time embedded operating system (RTOS)",479,922,https://avatars.githubusercontent.com/u/47359?v=4
70934373,azure-iot-sdk-c,Azure/azure-iot-sdk-c,C,1,A C99 SDK for connecting devices to Microsoft Azure IoT services,686,479,https://avatars.githubusercontent.com/u/6844498?v=4
403562266,PR0CESS,aaaddress1/PR0CESS,C,22,some gadgets about windows process and ready to use :),71,404,https://avatars.githubusercontent.com/u/8559056?u=142837f594e57506cea9413bebdaf74f8e18931c&v=4
456351764,sigrok-pico,pico-coder/sigrok-pico,C,17,Use a raspberry pi pico (rp2040) as a logic analyzer and oscilloscope with sigrok,3,100,https://avatars.githubusercontent.com/u/99157244?v=4
390024694,DLSS,NVIDIA/DLSS,C,10,"NVIDIA DLSS is a new and improved deep learning neural network that boosts frame rates and generates beautiful, sharp images for your games",19,84,https://avatars.githubusercontent.com/u/1728152?v=4
