id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21540759,awesome-go,avelino/awesome-go,Go,59,"A curated list of awesome Go frameworks, libraries and software",10232,87935,https://avatars.githubusercontent.com/u/31996?u=d4ae9b70920950703cc2431bad49c0faed040403&v=4
11180687,hugo,gohugoio/hugo,Go,17,The world’s fastest framework for building websites.,6772,62015,https://avatars.githubusercontent.com/u/29385237?v=4
16752620,gogs,gogs/gogs,Go,5,Gogs is a painless self-hosted Git service,4637,40902,https://avatars.githubusercontent.com/u/6656686?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,29,Official Go implementation of the Ethereum protocol,14954,39375,https://avatars.githubusercontent.com/u/6250754?v=4
17803236,rclone,rclone/rclone,Go,11,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",3162,34641,https://avatars.githubusercontent.com/u/24937341?v=4
136815833,clash,Dreamacro/clash,Go,27,A rule-based tunnel in Go.,4283,31102,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
59239347,portainer,portainer/portainer,Go,11,Making Docker and Kubernetes management easy.,2033,22979,https://avatars.githubusercontent.com/u/22225832?v=4
21827146,seaweedfs,seaweedfs/seaweedfs,Go,12,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, cross-DC active-active replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding.",1852,15352,https://avatars.githubusercontent.com/u/11985425?v=4
208728772,milvus,milvus-io/milvus,Go,87,Vector database for scalable similarity search and AI applications.,1715,12656,https://avatars.githubusercontent.com/u/51735404?v=4
116739828,dnscrypt-proxy,DNSCrypt/dnscrypt-proxy,Go,2,"dnscrypt-proxy 2 - A flexible DNS proxy, with support for encrypted DNS protocols.",878,9259,https://avatars.githubusercontent.com/u/34526273?v=4
323965659,alist,alist-org/alist,Go,80,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",1472,8955,https://avatars.githubusercontent.com/u/97389433?v=4
154643390,phoneinfoga,sundowndev/phoneinfoga,Go,7,Information gathering & OSINT framework for phone numbers,2297,7521,https://avatars.githubusercontent.com/u/16480203?u=736dd20996f73fe51ad2ee2c8dc058d9e89c7a69&v=4
367758176,dtm,dtm-labs/dtm,Go,7,"A distributed transaction framework, supports workflow, saga, tcc, xa, 2-phase message, outbox patterns, supports many languages.",828,7503,https://avatars.githubusercontent.com/u/6055142?v=4
49765480,lnd,lightningnetwork/lnd,Go,2,Lightning Network Daemon ⚡️,1771,6290,https://avatars.githubusercontent.com/u/13424735?v=4
306366900,casdoor,casdoor/casdoor,Go,10,"An Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML and CAS, QQ group: 645200447",479,4182,https://avatars.githubusercontent.com/u/72992104?v=4
216103835,v2rayA,v2rayA/v2rayA,Go,8,"A web GUI client of Project V which supports V2Ray, Xray, SS, SSR, Trojan and Pingtunnel 🚀",496,3917,https://avatars.githubusercontent.com/u/71894288?v=4
201546443,assets,trustwallet/assets,Go,5,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",15808,3390,https://avatars.githubusercontent.com/u/32179889?v=4
45356931,discordgo,bwmarrin/discordgo,Go,1, (Golang) Go bindings for Discord,624,3358,https://avatars.githubusercontent.com/u/7683654?u=e4dc29e0f9aaf1753827bbfd47ebbd002593fc4a&v=4
188836864,erigon,ledgerwatch/erigon,Go,4,Ethereum implementation on the efficiency frontier,490,1767,https://avatars.githubusercontent.com/u/29105044?v=4
226368338,evcc,evcc-io/evcc,Go,1,Sonne tanken ☀️🚘,174,781,https://avatars.githubusercontent.com/u/81383504?v=4
401347836,dontgo403,devploit/dontgo403,Go,21,Tool to bypass 40X response codes.,57,418,https://avatars.githubusercontent.com/u/39808403?u=2bc2fbe060c414ae317764583f351e1055e05194&v=4
529504107,marmot,maxpert/marmot,Go,37,A distributed SQLite replicator,7,329,https://avatars.githubusercontent.com/u/22441?u=3093a1f84c596eb63fa8243bcfbc4cecb3c9b19e&v=4
524859634,WatchYourLAN,aceberg/WatchYourLAN,Go,13,Lightweight network IP scanner with web GUI,9,303,https://avatars.githubusercontent.com/u/1502200?v=4
536877890,ylgy,zc2638/ylgy,Go,54,羊了个羊 通关程序，支持无限通关,70,265,https://avatars.githubusercontent.com/u/28284116?u=eba2dc61c0e4ea500a255c3333f33592e9e47091&v=4
535983281,wunderbase,wundergraph/wunderbase,Go,21,"Serverless GraphQL Database built on top of Firecracker, SQLite and Prisma",6,234,https://avatars.githubusercontent.com/u/64281914?v=4
