id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
49609581,PowerShell,PowerShell/PowerShell,C#,9,PowerShell for every system!,5869,35059,https://avatars.githubusercontent.com/u/11524380?v=4
199570071,v2rayN,2dust/v2rayN,C#,24,"A V2Ray client for Windows, support Xray core and v2fly core",6427,32015,https://avatars.githubusercontent.com/u/31833384?v=4
13428264,ShareX,ShareX/ShareX,C#,13,"ShareX is a free and open source program that lets you capture or record any area of your screen and share it with a single press of a key. It also allows uploading images, text or other types of files to many supported destinations you can choose from.",2676,21653,https://avatars.githubusercontent.com/u/5548736?v=4
262395224,maui,dotnet/maui,C#,12,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1044,17008,https://avatars.githubusercontent.com/u/9141961?v=4
29078997,roslyn,dotnet/roslyn,C#,3,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3695,16425,https://avatars.githubusercontent.com/u/9141961?v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,11,A cross-platform UI framework for .NET,1340,15225,https://avatars.githubusercontent.com/u/14075148?v=4
411493648,DevToys,veler/DevToys,C#,12,A Swiss Army knife for developers.,601,11379,https://avatars.githubusercontent.com/u/3747805?u=044bffcd8836f3a15f9f26378a9d7c85c5cffcfe&v=4
46755185,server,bitwarden/server,C#,11,"The core infrastructure backend (API, database, Docker, etc).",903,10584,https://avatars.githubusercontent.com/u/15990069?v=4
182095352,N_m3u8DL-CLI,nilaoda/N_m3u8DL-CLI,C#,8,"[.NET] m3u8 downloader 开源的命令行m3u8/HLS/dash下载器，支持普通AES-128-CBC解密，多线程，自定义请求头等. 支持简体中文,繁体中文和英文. English Supported.",1702,9560,https://avatars.githubusercontent.com/u/20772925?u=6332a7ef3fc5f4f6ce844a764e912638fc01b64a&v=4
334515155,basic-computer-games,coding-horror/basic-computer-games,C#,7,"An updated version of the classic ""Basic Computer Games"" book, with well-written examples in a variety of common MEMORY SAFE, SCRIPTING programming languages. See https://coding-horror.github.io/basic-computer-games/",1160,9003,https://avatars.githubusercontent.com/u/1522517?v=4
27251463,Lean,QuantConnect/Lean,C#,4,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",2638,6545,https://avatars.githubusercontent.com/u/3912814?v=4
86182490,Playnite,JosefNemec/Playnite,C#,3,"Video game library manager with support for wide range of 3rd party libraries and game emulation support, providing one unified interface for your games.",343,4421,https://avatars.githubusercontent.com/u/3874087?u=ead016f71737461726270bf86472ca7aec70b473&v=4
100711978,btcpayserver,btcpayserver/btcpayserver,C#,3,"Accept Bitcoin payments. Free, open-source & self-hosted, Bitcoin payment processor. ",936,3744,https://avatars.githubusercontent.com/u/31132886?v=4
282637924,BBDown,nilaoda/BBDown,C#,7,Bilibili Downloader. 一款命令行式哔哩哔哩下载器.,437,3674,https://avatars.githubusercontent.com/u/20772925?u=6332a7ef3fc5f4f6ce844a764e912638fc01b64a&v=4
326826023,QuestPDF,QuestPDF/QuestPDF,C#,21,"QuestPDF is an open-source, modern and battle-tested library that can help you with generating PDF documents by offering friendly, discoverable and predictable C# fluent API.",199,3529,https://avatars.githubusercontent.com/u/73763469?v=4
419415576,dotnet,CommunityToolkit/dotnet,C#,4,".NET Community Toolkit is a collection of helpers and APIs that work for all .NET developers and are agnostic of any specific UI platform. The toolkit is maintained and published by Microsoft, and part of the .NET Foundation.",95,1394,https://avatars.githubusercontent.com/u/41346473?v=4
256651878,MelonLoader,LavaGang/MelonLoader,C#,2,The World's First Universal Mod Loader for Unity Games compatible with both Il2Cpp and Mono,286,1119,https://avatars.githubusercontent.com/u/70487270?v=4
315537152,RetroBar,dremin/RetroBar,C#,8,"Classic Windows 95, 98, Me, 2000, XP, Vista taskbar for modern versions of Windows",99,1112,https://avatars.githubusercontent.com/u/7373633?u=be7935385d35927b2698750d317ef7c3482648a4&v=4
491611289,GI-Assets,zeroruka/GI-Assets,C#,6,"Character textures, models and mods for a certain anime game. ",605,820,https://avatars.githubusercontent.com/u/89210318?u=4c1ea716fabfa2bc88f7a92098443a810ff8f5e3&v=4
476687679,clashN,2dust/clashN,C#,13,"A clash client for Windows, support clash core and Clash.Meta core",87,790,https://avatars.githubusercontent.com/u/31833384?v=4
281804942,rawaccel,a1xd/rawaccel,C#,3,kernel mode mouse accel,106,685,https://avatars.githubusercontent.com/u/68629610?v=4
525643677,blizzless-diiis,blizzless/blizzless-diiis,C#,3,Fully-functional open-source server implementation for Diablo 3,162,623,https://avatars.githubusercontent.com/u/109099842?v=4
354167621,Splatoon,NightmareXIV/Splatoon,C#,1,"Custom waymark system for FFXIV. Create infinite grouped waymarks, labels and actor indicators with pixel precision.",25,74,https://avatars.githubusercontent.com/u/111540168?v=4
537367305,YangLeGeYang,SwaggyMacro/YangLeGeYang,C#,8,免抓包版本，羊了个羊 小助手，羊了个羊一键通关，自动获取Token，羊了个羊辅助，本项目仅用于学习研究使用，请勿将本项目的任何内容用于商业或非法目的，否则后果自负。,17,53,https://avatars.githubusercontent.com/u/38845682?v=4
536592519,TodoSync,1357310795/TodoSync,C#,0,基于 GitHub Actions 的定时任务，将 Canvas LMS 的作业、测验、公告、讨论、全局通知同步到 Microsoft Todo,28,14,https://avatars.githubusercontent.com/u/35869804?v=4
