id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,30,The Go programming language,17422,121889,https://avatars.githubusercontent.com/u/4314092?v=4
7691631,moby,moby/moby,Go,6,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,18587,68308,https://avatars.githubusercontent.com/u/27259197?v=4
14712850,syncthing,syncthing/syncthing,Go,30,Open Source Continuous File Synchronization,4182,62947,https://avatars.githubusercontent.com/u/7628018?v=4
17728164,terraform,hashicorp/terraform,Go,11,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",9445,41908,https://avatars.githubusercontent.com/u/761456?v=4
156084530,nps,ehang-io/nps,Go,12,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",5417,30041,https://avatars.githubusercontent.com/u/59558731?v=4
515647260,1Panel,1Panel-dev/1Panel,Go,15,🔥🔥🔥 Web-based linux server management control panel. / 现代化、开源的 Linux 服务器运维管理面板。,1883,20981,https://avatars.githubusercontent.com/u/109613420?v=4
27729907,grpc-go,grpc/grpc-go,Go,4,The Go language implementation of gRPC. HTTP/2 based RPC,4312,20657,https://avatars.githubusercontent.com/u/7802525?v=4
16554739,beats,elastic/beats,Go,0,:tropical_fish: Beats - Lightweight shippers for Elasticsearch & Logstash ,4898,12089,https://avatars.githubusercontent.com/u/6764390?v=4
92313258,cert-manager,cert-manager/cert-manager,Go,6,Automatically provision and manage TLS certificates in Kubernetes,2042,11814,https://avatars.githubusercontent.com/u/39950598?v=4
150954997,VictoriaMetrics,VictoriaMetrics/VictoriaMetrics,Go,4,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",1154,11631,https://avatars.githubusercontent.com/u/43720803?v=4
215654064,temporal,temporalio/temporal,Go,25,Temporal service,793,10974,https://avatars.githubusercontent.com/u/56493103?v=4
222824662,dagger,dagger/dagger,Go,9,An engine to run your pipelines in containers,577,10756,https://avatars.githubusercontent.com/u/78824383?v=4
9120526,pgx,jackc/pgx,Go,8,PostgreSQL driver and toolkit for Go,810,10113,https://avatars.githubusercontent.com/u/94130?v=4
82700090,cadence,uber/cadence,Go,2,"Cadence is a distributed, scalable, durable, and highly available orchestration engine to execute asynchronous long-running business logic in a scalable and resilient way.",782,8055,https://avatars.githubusercontent.com/u/538264?v=4
440752086,coder,coder/coder,Go,20,Provision remote development environments via Terraform,630,7653,https://avatars.githubusercontent.com/u/95932066?v=4
44087204,syzkaller,google/syzkaller,Go,0,syzkaller is an unsupervised coverage-guided kernel fuzzer,1200,5247,https://avatars.githubusercontent.com/u/1342004?v=4
187086161,opentelemetry-go,open-telemetry/opentelemetry-go,Go,3,OpenTelemetry Go API and SDK,1026,5065,https://avatars.githubusercontent.com/u/49998002?v=4
603535454,langchaingo,tmc/langchaingo,Go,8,"LangChain for Go, the easiest way to write LLM-based programs in Go",553,3991,https://avatars.githubusercontent.com/u/3977?u=ba15c36cd7e0fd2d5fd1a4eb4df77420618a6d9e&v=4
196414933,opentelemetry-collector-contrib,open-telemetry/opentelemetry-collector-contrib,Go,5,Contrib repository for the OpenTelemetry Collector,2203,2806,https://avatars.githubusercontent.com/u/49998002?v=4
558188628,higress,alibaba/higress,Go,9,🤖 AI Gateway | AI Native API Gateway,443,2707,https://avatars.githubusercontent.com/u/1961952?v=4
