id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
160919119,fastapi,tiangolo/fastapi,Python,1301,"FastAPI framework, high performance, easy to learn, fast to code, ready for production",3529,45638,https://avatars.githubusercontent.com/u/1326112?u=740f11212a731f56798f558ceddb0bd07642afa7&v=4
519832,mitmproxy,mitmproxy/mitmproxy,Python,876,An interactive TLS-capable intercepting HTTP proxy for penetration testers and software developers.,3370,27681,https://avatars.githubusercontent.com/u/4652787?v=4
28751632,linux-insides,0xAX/linux-insides,Python,1815,A little bit about a linux kernel,2973,26280,https://avatars.githubusercontent.com/u/2699235?u=6b9135d5c583701b84620f5dd84b3217aa588591&v=4
33884891,airflow,apache/airflow,Python,518,"Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",10622,26126,https://avatars.githubusercontent.com/u/47359?v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,1424,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",5215,24650,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,2124,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",4555,22287,https://avatars.githubusercontent.com/u/23534030?v=4
8162715,saleor,saleor/saleor,Python,359,"A modular, high performance, headless e-commerce platform built with Python, GraphQL, Django, and React.",4552,16118,https://avatars.githubusercontent.com/u/13796165?v=4
120710644,ddia,Vonng/ddia,Python,1173,《Designing Data-Intensive Application》DDIA中文翻译,3142,14369,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
263556058,GitHub520,521xueweihan/GitHub520,Python,960,:kissing_heart: 让你“爱”上 GitHub，解决访问时图裂、加载慢的问题。（无需安装）,1303,11515,https://avatars.githubusercontent.com/u/8255800?u=2024c0f3979fd65c8aab945856eae0852f1186f6&v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,713,Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.,1276,11411,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
317029148,best-of-ml-python,ml-tooling/best-of-ml-python,Python,2606,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.,1602,10474,https://avatars.githubusercontent.com/u/45942048?v=4
52728517,zhao,programthink/zhao,Python,695,【编程随想】整理的《太子党关系网络》，专门揭露赵国的权贵,2508,10022,https://avatars.githubusercontent.com/u/4027957?u=e630bf304844ff741944cfd50ae7420c229f47b1&v=4
192640529,label-studio,heartexlabs/label-studio,Python,735,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1053,8857,https://avatars.githubusercontent.com/u/48309720?v=4
122663163,pyodide,pyodide/pyodide,Python,906,Pyodide is a Python distribution for the browser and Node.js based on WebAssembly,535,8647,https://avatars.githubusercontent.com/u/77002075?v=4
386524895,mvt,mvt-project/mvt,Python,739,MVT (Mobile Verification Toolkit) helps with conducting forensics of mobile devices in order to find signs of a potential compromise.,683,7716,https://avatars.githubusercontent.com/u/87478403?v=4
162405963,gradio,gradio-app/gradio,Python,1044,Create UIs for your machine learning model in Python in 3 minutes,455,7183,https://avatars.githubusercontent.com/u/51063788?v=4
54686145,weiboSpider,dataabc/weiboSpider,Python,348,新浪微博爬虫，用python爬取新浪微博数据,1596,5700,https://avatars.githubusercontent.com/u/15182260?u=c041ed7a8bd8ae8a5e5002fa5b16bef319bf58af&v=4
35065876,python-docs-samples,GoogleCloudPlatform/python-docs-samples,Python,90,Code samples used on cloud.google.com,5631,5640,https://avatars.githubusercontent.com/u/2810941?v=4
478823173,DALLE2-pytorch,lucidrains/DALLE2-pytorch,Python,3406,"Implementation of DALL-E 2, OpenAI's updated text-to-image synthesis neural network,  in Pytorch",305,5357,https://avatars.githubusercontent.com/u/108653?u=73e119b957102d7cf7c37b915f7dad20f7ecf8fc&v=4
253044228,nuclei-templates,projectdiscovery/nuclei-templates,Python,503,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1342,4347,https://avatars.githubusercontent.com/u/50994705?v=4
336274588,PaddleNLP,PaddlePaddle/PaddleNLP,Python,1092,"Easy-to-use and powerful NLP library with Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including Neural Search, Question Answering, Information Extraction and Sentiment Analysis end-to-end system.",1251,4284,https://avatars.githubusercontent.com/u/23534030?v=4
422274596,ColossalAI,hpcaitech/ColossalAI,Python,1223,Colossal-AI: A Unified Deep Learning System for Big Model Era,386,3639,https://avatars.githubusercontent.com/u/88699314?v=4
486160485,Bandai-Namco-Research-Motiondataset,BandaiNamcoResearchInc/Bandai-Namco-Research-Motiondataset,Python,1228,This repository provides motion datasets collected by Bandai Namco Research Inc,275,2212,https://avatars.githubusercontent.com/u/62598667?v=4
382680786,dalle-mini,borisdayma/dalle-mini,Python,679,DALL·E Mini - Generate images from a text prompt,173,1667,https://avatars.githubusercontent.com/u/715491?v=4
412876502,mirror-leech-telegram-bot,anasty17/mirror-leech-telegram-bot,Python,543,Aria/qBittorrent Telegram mirror/leech bot,3186,1258,https://avatars.githubusercontent.com/u/77075674?u=08738f18b247e8bdcc15584bf6b37851cee960a0&v=4
