id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,26,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",15100,112662,https://avatars.githubusercontent.com/u/13409222?v=4
1181927,bitcoin,bitcoin/bitcoin,C++,21,Bitcoin Core integration/staging tree,35584,77021,https://avatars.githubusercontent.com/u/528860?v=4
11171548,json,nlohmann/json,C++,64,JSON for Modern C++,6571,41212,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
39840932,googletest,google/googletest,C++,8,GoogleTest - Google Testing and Mocking Framework,9972,33647,https://avatars.githubusercontent.com/u/1342004?v=4
6934395,rocksdb,facebook/rocksdb,C++,3,"A library that provides an embeddable, persistent key-value store for fast storage.",6182,27805,https://avatars.githubusercontent.com/u/69631?v=4
26038648,spdlog,gabime/spdlog,C++,8,Fast C++ logging library.,4346,22919,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
689773665,llamafile,Mozilla-Ocho/llamafile,C++,22,Distribute and run LLMs with a single file.,829,16726,https://avatars.githubusercontent.com/u/117940224?v=4
724854743,mlx,ml-explore/mlx,C++,13,MLX: An array framework for Apple silicon,888,15616,https://avatars.githubusercontent.com/u/102832242?v=4
156939672,onnxruntime,microsoft/onnxruntime,C++,12,"ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator",2744,13410,https://avatars.githubusercontent.com/u/6154722?v=4
70127218,arduino-esp32,espressif/arduino-esp32,C++,5,Arduino core for the ESP32,7282,12944,https://avatars.githubusercontent.com/u/9460735?v=4
130068982,taskflow,taskflow/taskflow,C++,3,A General-purpose Task-parallel Programming System using Modern C++,1158,9727,https://avatars.githubusercontent.com/u/40002981?v=4
248058818,tracy,wolfpld/tracy,C++,141,Frame profiler,586,8405,https://avatars.githubusercontent.com/u/600573?u=d1ac7f58bc1671dd2a99ada35ddd21fa936a0f88&v=4
183564981,OpenArk,BlackINT3/OpenArk,C++,47,The Next Generation of Anti-Rookit(ARK) tool for Windows.,825,8125,https://avatars.githubusercontent.com/u/35478470?u=9a4e334f27006694d927294e112ffe98950ae62e&v=4
90506918,cudf,rapidsai/cudf,C++,20,cuDF - GPU DataFrame Library ,866,7985,https://avatars.githubusercontent.com/u/43887749?v=4
46374199,librealsense,IntelRealSense/librealsense,C++,1,Intel® RealSense™ SDK,4799,7426,https://avatars.githubusercontent.com/u/14095512?v=4
33157169,cpr,libcpr/cpr,C++,2,"C++ Requests: Curl for People, a spiritual port of Python Requests.",903,6286,https://avatars.githubusercontent.com/u/55407394?v=4
756673810,gemma.cpp,google/gemma.cpp,C++,10,"lightweight, standalone C++ inference engine for Google's Gemma models.",480,5711,https://avatars.githubusercontent.com/u/1342004?v=4
47440536,cocos-engine,cocos/cocos-engine,C++,1,"Cocos simplifies game creation and distribution with Cocos Creator, a free, open-source, cross-platform game engine. Empowering millions of developers to create high-performance, engaging 2D/3D games and instant web entertainment.",1575,5491,https://avatars.githubusercontent.com/u/6937061?v=4
388946490,velox,facebookincubator/velox,C++,3,A C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,1078,3268,https://avatars.githubusercontent.com/u/19538647?v=4
605987525,FluentUI,zhuzichu520/FluentUI,C++,7,FluentUI for QML,416,3102,https://avatars.githubusercontent.com/u/56627161?u=3b7d071077308b92222ac2551f243d669b934ef5&v=4
523007292,xla,openxla/xla,C++,1,"A machine learning compiler for GPUs, CPUs, and ML accelerators",355,2385,https://avatars.githubusercontent.com/u/107584881?v=4
638661163,strato,strato-emu/strato,C++,4,Run Nintendo Switch homebrew & games on your Android device!,255,1976,https://avatars.githubusercontent.com/u/133053931?v=4
324569839,YimMenu,YimMenu/YimMenu,C++,17,"YimMenu, a GTA V menu protecting against a wide ranges of the public crashes and improving the overall experience.",935,1196,https://avatars.githubusercontent.com/u/106739674?v=4
718314761,onnxruntime-genai,microsoft/onnxruntime-genai,C++,1,Generative AI extensions for onnxruntime,69,290,https://avatars.githubusercontent.com/u/6154722?v=4
