id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,10,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23312,72118,https://avatars.githubusercontent.com/u/958072?v=4
1420053,guzzle,guzzle/guzzle,PHP,3,"Guzzle, an extensible PHP HTTP client",2361,22313,https://avatars.githubusercontent.com/u/638632?v=4
82238168,monica,monicahq/monica,PHP,5,"Personal CRM. Remember everything about your friends, family and business relationships.",1832,18603,https://avatars.githubusercontent.com/u/25832602?v=4
47495360,koel,koel/koel,PHP,3,🐦 A personal music streaming server that works.,1825,14368,https://avatars.githubusercontent.com/u/20983373?v=4
14259390,Laravel-Excel,SpartnerNL/Laravel-Excel,PHP,3,🚀 Supercharged Excel exports and imports in Laravel,1793,11255,https://avatars.githubusercontent.com/u/10957910?v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,15,Firefly III: a personal finances manager,1001,9661,https://avatars.githubusercontent.com/u/22821986?v=4
8155345,diff,sebastianbergmann/diff,PHP,0,Diff implementation,76,7248,https://avatars.githubusercontent.com/u/25218?u=01bb70d9be43ded7572eb3862127ff281daa2725&v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,1,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",2035,6845,https://avatars.githubusercontent.com/u/15712270?v=4
95011974,akaunting,akaunting/akaunting,PHP,4,Free and Online Accounting Software,2011,5873,https://avatars.githubusercontent.com/u/26357771?v=4
248372441,filament,filamentphp/filament,PHP,7,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",816,5565,https://avatars.githubusercontent.com/u/64450473?v=4
6322699,FreshRSS,FreshRSS/FreshRSS,PHP,3,"A free, self-hostable aggregator…",583,5429,https://avatars.githubusercontent.com/u/9414285?v=4
119047018,Heimdall,linuxserver/Heimdall,PHP,4,An Application dashboard and launcher,455,5413,https://avatars.githubusercontent.com/u/12324908?v=4
62937181,PrivateBin,PrivateBin/PrivateBin,PHP,2,"A minimalist, open source online pastebin where the server has zero knowledge of pasted data. Data is encrypted/decrypted in the browser using 256 bits AES.",631,4666,https://avatars.githubusercontent.com/u/20367028?v=4
13914116,librenms,librenms/librenms,PHP,3,Community-based GPL-licensed network monitoring system,2008,3023,https://avatars.githubusercontent.com/u/5791783?v=4
69691727,PocketMine-MP,pmmp/PocketMine-MP,PHP,1,A server software for Minecraft: Bedrock Edition in PHP,1656,2972,https://avatars.githubusercontent.com/u/22548559?v=4
74026995,php-ddd-example,CodelyTV/php-ddd-example,PHP,3,🐘🎯 Hexagonal Architecture + DDD + CQRS in PHP using Symfony 6,926,2521,https://avatars.githubusercontent.com/u/14278228?v=4
61838413,MadelineProto,danog/MadelineProto,PHP,1,Async PHP client API for the telegram MTProto protocol,527,2218,https://avatars.githubusercontent.com/u/7339644?v=4
679584,openemr,openemr/openemr,PHP,5,The most popular open source electronic health records and medical practice management solution.,1607,2100,https://avatars.githubusercontent.com/u/283089?v=4
143703053,IP-Tracer,rajkumardusad/IP-Tracer,PHP,4,Track any ip address with IP-Tracer. IP-Tracer is developed for Linux and Termux. you can retrieve any ip address information using IP-Tracer. ,286,1274,https://avatars.githubusercontent.com/u/32831684?u=0c62ed60ff494a4cbe9c9d68fd45e65d813da979&v=4
582059828,IPTV,youshandefeiyang/IPTV,PHP,103,肥羊的4K/8K超高清IPTV直播源&&直播代码仓库,191,1099,https://avatars.githubusercontent.com/u/63959400?u=d60b479cd6e66e61a8aa6bdc6bddf19b9256071b&v=4
471359149,php-crash,bradtraversy/php-crash,PHP,0,Code for my PHP crash course on YouTube,323,339,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
184538454,Webdev2019,yankovalenko94/Webdev2019,PHP,0,,774,225,https://avatars.githubusercontent.com/u/40147621?v=4
589465434,beetlehr,beetlehr/beetlehr,PHP,15,,12,43,https://avatars.githubusercontent.com/u/112906136?v=4
589741829,laravel-lemon-squeezy,driesvints/laravel-lemon-squeezy,PHP,8,A package to easily integrate your Laravel application with Lemon Squeezy's billing services.,0,41,https://avatars.githubusercontent.com/u/594614?v=4
591275408,AutoSpotify,Bintang73/AutoSpotify,PHP,1,,10,13,https://avatars.githubusercontent.com/u/42708989?u=929bb42af83bccd711d719a2799105b292b1d387&v=4
