id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
458058,symfony,symfony/symfony,PHP,4,The Symfony PHP framework,8898,27669,https://avatars.githubusercontent.com/u/143937?v=4
3431193,yii2,yiisoft/yii2,PHP,1,"Yii 2: The Fast, Secure and Professional PHP Framework",7016,14025,https://avatars.githubusercontent.com/u/993323?v=4
8678290,laravel-ide-helper,barryvdh/laravel-ide-helper,PHP,6,Laravel IDE Helper,1097,12732,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
13899674,flysystem,thephpleague/flysystem,PHP,1,Abstraction for local and remote filesystems,775,12710,https://avatars.githubusercontent.com/u/527621?v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,2,A pure PHP library for reading and writing spreadsheet files,2871,11727,https://avatars.githubusercontent.com/u/1836015?v=4
14259390,Laravel-Excel,SpartnerNL/Laravel-Excel,PHP,2,🚀 Supercharged Excel exports and imports in Laravel,1770,11165,https://avatars.githubusercontent.com/u/10957910?v=4
48796179,laravel-admin,z-song/laravel-admin,PHP,2,Build a full-featured administrative interface in ten minutes,2731,10653,https://avatars.githubusercontent.com/u/1479100?v=4
2884111,magento2,magento/magento2,PHP,5,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9082,10359,https://avatars.githubusercontent.com/u/168457?v=4
2699935,PHP_CodeSniffer,squizlabs/PHP_CodeSniffer,PHP,2,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,1480,9848,https://avatars.githubusercontent.com/u/997547?v=4
6660366,dompdf,dompdf/dompdf,PHP,2,HTML to PDF converter for PHP,1702,9249,https://avatars.githubusercontent.com/u/2776605?v=4
5508585,YOURLS,YOURLS/YOURLS,PHP,34,🔗 Y̲our O̲wn U̲R̲L̲ S̲hortener - the 𝑑𝑒 𝑓𝑎𝑐𝑡𝑜 standard self hosted URL shortener in PHP,1784,8650,https://avatars.githubusercontent.com/u/2106111?v=4
12166778,google-api-php-client,googleapis/google-api-php-client,PHP,3,A PHP client library for accessing Google APIs,3479,8347,https://avatars.githubusercontent.com/u/16785467?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,3,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",10532,8268,https://avatars.githubusercontent.com/u/473596?v=4
2717549,Sylius,Sylius/Sylius,PHP,4,Open Source eCommerce Framework on Symfony,1997,7107,https://avatars.githubusercontent.com/u/719423?v=4
6763587,PrestaShop,PrestaShop/PrestaShop,PHP,6,PrestaShop is the universal open-source software platform to build your e-commerce solution.,4496,6853,https://avatars.githubusercontent.com/u/2815696?v=4
97311017,rector,rectorphp/rector,PHP,11,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,577,6299,https://avatars.githubusercontent.com/u/32097581?v=4
4565995,phpseclib,phpseclib/phpseclib,PHP,1,PHP Secure Communications Library,844,4925,https://avatars.githubusercontent.com/u/1820952?v=4
2272514,php-webdriver,php-webdriver/php-webdriver,PHP,4,PHP client for Selenium/WebDriver protocol. Previously facebook/php-webdriver,844,4716,https://avatars.githubusercontent.com/u/35244180?v=4
158374929,laravel-websockets,beyondcode/laravel-websockets,PHP,4,Websockets for Laravel. Done right.,502,4587,https://avatars.githubusercontent.com/u/38242993?v=4
129852395,dujiaoka,assimon/dujiaoka,PHP,13,🦄独角数卡(自动售货系统)-开源站长自动化售货解决方案、高效、稳定、快速！🚀🚀🎉🎉,1076,3359,https://avatars.githubusercontent.com/u/35057561?u=8c3289ad741dbe5cd3d62d0a98e26664f06b137a&v=4
286645686,baiduwp-php,yuantuo666/baiduwp-php,PHP,38,PanDownload网页复刻版,983,3169,https://avatars.githubusercontent.com/u/44130602?u=3d3be2b211b0f593a26095f25ba0ca16e55149b9&v=4
3193843,drush,drush-ops/drush,PHP,0,"Drush is a command-line shell and scripting interface for Drupal, a veritable Swiss Army knife designed to make life easier for those who spend their working hours hacking away at the command prompt.",1081,2266,https://avatars.githubusercontent.com/u/931201?v=4
216849756,v2board,v2board/v2board,PHP,5,🚀A multiple proxy protocol manage panel application interface,799,1893,https://avatars.githubusercontent.com/u/56885001?v=4
259296942,Generic-University,InsiderPhD/Generic-University,PHP,7,Vulnerable API,68,224,https://avatars.githubusercontent.com/u/36405442?u=54061abcb812543c050da82e587cd362fe524ce0&v=4
516948304,erapor6,eraporsmk/erapor6,PHP,0,Aplikasi Penilaian Direktorat SMK,8,10,https://avatars.githubusercontent.com/u/53444184?u=a188f7d6d333d3954fc471ae58750176ccd53d16&v=4
