id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,55,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",8950,82701,https://avatars.githubusercontent.com/u/82342?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,964,计算机自学指南,5989,47939,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
109484365,Coursera-ML-AndrewNg-Notes,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,11,吴恩达老师的机器学习课程个人笔记,10448,30337,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,HTML,27,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",1193,16204,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
39575101,blog_os,phil-opp/blog_os,HTML,7,Writing an OS in Rust,999,13914,https://avatars.githubusercontent.com/u/1131315?v=4
223953992,zphisher,htr-tech/zphisher,HTML,6,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,3318,10215,https://avatars.githubusercontent.com/u/56682134?u=74fe6bbac57544716e954409c7660ad583f627ce&v=4
60024365,al-folio,alshedivat/al-folio,HTML,14,"A beautiful, simple, clean, and responsive Jekyll theme for academics",10340,8907,https://avatars.githubusercontent.com/u/2126561?u=b434cef91a8c7021cfdcb1e8d918597b78b28036&v=4
129094260,awesome-django,wsvincent/awesome-django,HTML,11,A curated list of awesome things related to Django,1196,8411,https://avatars.githubusercontent.com/u/766418?u=a2c303e3aec1e577a2c1aaed8f4e12d37aab4608&v=4
263452252,fluentui-system-icons,microsoft/fluentui-system-icons,HTML,6,"Fluent System Icons are a collection of familiar, friendly and modern icons from Microsoft.",489,5425,https://avatars.githubusercontent.com/u/6154722?v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,10,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1633,5235,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
183682229,FakeLocation,Lerist/FakeLocation,HTML,6,Fake Location,320,4511,https://avatars.githubusercontent.com/u/3282323?u=1f09df24e4913ae9e2aa3982ac81a3b2875ef5ef&v=4
138207223,docs,knative/docs,HTML,2,User documentation for Knative components.,1202,4320,https://avatars.githubusercontent.com/u/35583233?v=4
254869409,CamPhish,techchipnet/CamPhish,HTML,4,Grab cam shots from target's phone front camera or PC webcam just sending a link.,772,2784,https://avatars.githubusercontent.com/u/42796435?v=4
121858752,hugo-coder,luizdepra/hugo-coder,HTML,2,A minimalist blog theme for hugo.,1029,2587,https://avatars.githubusercontent.com/u/1427376?u=360f6121c1565aec36a554d3af3974ee3e6e9e11&v=4
130946440,DnD,kwmorris/DnD,HTML,0,Kyle's DnD stuff,379,1133,https://avatars.githubusercontent.com/u/12432168?v=4
521541394,system_architect,xiaomabenten/system_architect,HTML,13,💯2024年 系统架构设计师（软考高级）备考资源库+配套免费刷题软件。PC版免费刷题软件：https://ruankaodaren.com,443,1096,https://avatars.githubusercontent.com/u/38070593?u=97b21e5356957909952649eefa180777907b30e4&v=4
328241717,html-css-javascript-projects,solygambas/html-css-javascript-projects,HTML,3,"100+ mini web projects using HTML, CSS and JavaScript.",388,1057,https://avatars.githubusercontent.com/u/51904909?u=8b618cebbc76985e16a93b1ac34e80b5f4a80a60&v=4
5136931,facesjs,zengm-games/facesjs,HTML,126,A JavaScript library for generating vector-based cartoon faces,70,515,https://avatars.githubusercontent.com/u/80092444?v=4
754306781,GraphSpy,RedByte1337/GraphSpy,HTML,45,Initial Access and Post-Exploitation Tool for AAD and O365 with a browser-based GUI,26,214,https://avatars.githubusercontent.com/u/8005550?u=61f4330fa4c8ee50af147c420237b36cafcba0f9&v=4
581872397,edgartools,dgunning/edgartools,HTML,20,Python library for working with SEC Edgar,44,200,https://avatars.githubusercontent.com/u/1523271?u=3a163bc879eff15c6ecf95167128fbac7a316073&v=4
740077922,namaste-frontend-system-design,namastedev/namaste-frontend-system-design,HTML,3,,93,152,https://avatars.githubusercontent.com/u/118036704?v=4
750903538,ArkOS-R3XS,AeolusUX/ArkOS-R3XS,HTML,5,Community Maintained Image of ArkOS for the RetroBox Console / Game Station / Game Consoie R35S / R36S / PowKiddy RGB20S,4,101,https://avatars.githubusercontent.com/u/153573107?u=12f6d7ca744cdbb550458ab4a318ca94d72f0d8b&v=4
777623499,location,ircfspace/location,HTML,8,Free v2ray Config Based on Location,9,57,https://avatars.githubusercontent.com/u/128790947?u=e1e88e7608da322b6cbef607babd2dbc2052a42e&v=4
748239707,jetbra-server-rust,novice88/jetbra-server-rust,HTML,4,,23,28,https://avatars.githubusercontent.com/u/76272583?u=2aca270b8538fc4482cf6b31c06732c3c374001a&v=4
753540825,jetbra-server-go,iofeqkurrc42/jetbra-server-go,HTML,0,,12,18,https://avatars.githubusercontent.com/u/120817357?u=57b28d1893886674c11c950ae4dd41e0b450dfb1&v=4
