id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
13836499,raylib,raysan5/raylib,C,31,A simple and easy-to-use library to enjoy videogames programming,2370,24293,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
65899476,esp-idf,espressif/esp-idf,C,14,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,7394,14223,https://avatars.githubusercontent.com/u/9460735?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,8,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",6814,11217,https://avatars.githubusercontent.com/u/19595895?v=4
59676171,klipper,Klipper3d/klipper,C,9,Klipper is a 3d-printer firmware,5391,9758,https://avatars.githubusercontent.com/u/90982958?v=4
48388286,sshfs,libfuse/sshfs,C,1,A network filesystem client to connect to SSH servers,502,6135,https://avatars.githubusercontent.com/u/16281578?v=4
184654298,wasm-micro-runtime,bytecodealliance/wasm-micro-runtime,C,2,WebAssembly Micro Runtime (WAMR),644,5084,https://avatars.githubusercontent.com/u/54038801?v=4
34807561,nanopb,nanopb/nanopb,C,2,Protocol Buffers with small code size,872,4441,https://avatars.githubusercontent.com/u/12173937?v=4
776121034,omi,BasedHardware/omi,C,44,AI wearables,515,3938,https://avatars.githubusercontent.com/u/162546372?v=4
331380723,pico-sdk,raspberrypi/pico-sdk,C,3,,986,3891,https://avatars.githubusercontent.com/u/1294177?v=4
67372977,pg_cron,citusdata/pg_cron,C,5,Run periodic jobs in PostgreSQL,205,2994,https://avatars.githubusercontent.com/u/2545424?v=4
850267588,xiaozhi-esp32,78/xiaozhi-esp32,C,244,Build your own AI friend,394,2502,https://avatars.githubusercontent.com/u/4488133?u=c0ce6cda2559f8b3b48d2e29eb917af44fb3c0b3&v=4
