id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
27442967,fastlane,fastlane/fastlane,Ruby,8,🚀 The easiest way to automate building and releasing your iOS and Android apps,5047,33309,https://avatars.githubusercontent.com/u/11098337?v=4
481872,vagrant,hashicorp/vagrant,Ruby,1,Vagrant is a tool for building and distributing development environments.,4176,23017,https://avatars.githubusercontent.com/u/761456?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,1,The Cocoa Dependency Manager.,2487,13478,https://avatars.githubusercontent.com/u/1189714?v=4
4095287,rubocop,rubocop/rubocop,Ruby,4,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",2803,11574,https://avatars.githubusercontent.com/u/10871348?v=4
18486300,setup,lewagon/setup,Ruby,41,Setup instructions for Le Wagon's students on their first day of Web Development Bootcamp,1006,11535,https://avatars.githubusercontent.com/u/5470001?v=4
3195124,sidekiq,mperham/sidekiq,Ruby,2,"Simple, efficient background processing for Ruby",2033,11411,https://avatars.githubusercontent.com/u/2911?u=9e18eee0dc7fe4564dba7cdc7e22711a47171a8b&v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,17,🍻 Default formulae for the missing package manager for macOS (or Linux),9935,10325,https://avatars.githubusercontent.com/u/1503512?v=4
1725199,linguist,github/linguist,Ruby,13,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3324,9299,https://avatars.githubusercontent.com/u/9919?v=4
810796,rails_admin,railsadminteam/rails_admin,Ruby,0,RailsAdmin is a Rails engine that provides an easy-to-use interface for managing your data,2199,7537,https://avatars.githubusercontent.com/u/93148377?v=4
6529205,pundit,varvet/pundit,Ruby,0,Minimal authorization through OO design and pure Ruby classes,574,7442,https://avatars.githubusercontent.com/u/3612746?v=4
21829,factory_bot,thoughtbot/factory_bot,Ruby,3,A library for setting up Ruby objects as test data.,2499,7349,https://avatars.githubusercontent.com/u/6183?v=4
108278,chef,chef/chef,Ruby,1,"Chef Infra, a powerful automation platform that transforms infrastructure into code automating how infrastructure is configured, deployed and managed across any environment, at any scale",2547,6749,https://avatars.githubusercontent.com/u/29740?v=4
75785147,webpacker,rails/webpacker,Ruby,3,Use Webpack to manage app-like JavaScript modules in Rails,1448,5274,https://avatars.githubusercontent.com/u/4223?v=4
2889230,active_model_serializers,rails-api/active_model_serializers,Ruby,0,ActiveModel::Serializer implementation and Rails hooks,1375,5150,https://avatars.githubusercontent.com/u/2820360?v=4
30337170,graphql-ruby,rmosolgo/graphql-ruby,Ruby,2,Ruby implementation of GraphQL ,1156,4917,https://avatars.githubusercontent.com/u/2231765?u=f440b90427dd354e5e689683e36b5bf812c8791a&v=4
2802565,doorkeeper,doorkeeper-gem/doorkeeper,Ruby,0,Doorkeeper is an OAuth 2 provider for Ruby on Rails / Grape.,999,4910,https://avatars.githubusercontent.com/u/7275750?v=4
96071,rack,rack/rack,Ruby,1,A modular Ruby web server interface.,1566,4243,https://avatars.githubusercontent.com/u/42379?v=4
14238949,elasticsearch-rails,elastic/elasticsearch-rails,Ruby,1,Elasticsearch integrations for ActiveModel/Record and Ruby on Rails,737,2891,https://avatars.githubusercontent.com/u/6764390?v=4
614070,rubygems,rubygems/rubygems,Ruby,2,Library packaging and distribution for Ruby.,1456,2876,https://avatars.githubusercontent.com/u/208761?v=4
3898922,zammad,zammad/zammad,Ruby,0,Zammad is a web based open source helpdesk/customer support system,552,2793,https://avatars.githubusercontent.com/u/1380327?v=4
5144181,flipper,jnunemaker/flipper,Ruby,1,":dolphin: Beautiful, performant feature flags for Ruby.",333,2712,https://avatars.githubusercontent.com/u/235?u=34ccc0c78404a1a5fed94fd9329345621da530fb&v=4
81134943,bootsnap,Shopify/bootsnap,Ruby,1,Boot large Ruby/Rails apps faster,156,2477,https://avatars.githubusercontent.com/u/8085?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,5,"🤖 The core logic behind Dependabot's update PR creation, and the public issue tracker for all things Dependabot",556,2268,https://avatars.githubusercontent.com/u/27347476?v=4
142874880,code-with-engineering-playbook,microsoft/code-with-engineering-playbook,Ruby,14,"This is the playbook for ""code-with"" customer or partner engagements",337,956,https://avatars.githubusercontent.com/u/6154722?v=4
431230739,asmrepl,tenderlove/asmrepl,Ruby,328,A REPL for x86 assembly language,11,439,https://avatars.githubusercontent.com/u/3124?u=6ece6a5a8b8ea32c5fa94c325d151bc01d1e44e8&v=4
