id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
60493101,coding-interview-university,jwasham/coding-interview-university,,2197,A complete computer science study plan to become a software engineer.,73226,288191,https://avatars.githubusercontent.com/u/3771963?u=4b348c742192b1963aabbf803a1174d2a4de155a&v=4
616372661,gpt_academic,binary-husky/gpt_academic,Python,252,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。",6966,55243,https://avatars.githubusercontent.com/u/96192199?u=7f92c746908d3dbac7579e5471b07232f2b53adb&v=4
718741813,screenshot-to-code,abi/screenshot-to-code,Python,154,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),5838,48911,https://avatars.githubusercontent.com/u/23818?u=20a6bb441ca25e49b4d8bdb602c171c5e1a065bf&v=4
5239185,quill,quilljs/quill,TypeScript,283,Quill is a modern WYSIWYG editor built for compatibility and extensibility.,3208,39905,https://avatars.githubusercontent.com/u/7089101?v=4
163591278,GitHubDaily,GitHubDaily/GitHubDaily,,285,"坚持分享 GitHub 上高质量、有趣实用的开源技术教程、开发者工具、编程网站、技术资讯。A list cool, interesting projects of GitHub.",3309,29252,https://avatars.githubusercontent.com/u/46262515?v=4
70198664,lottie-ios,airbnb/lottie-ios,Swift,78,An iOS library to natively render After Effects vector animations,3645,25037,https://avatars.githubusercontent.com/u/698437?v=4
50613991,harbor,goharbor/harbor,Go,28,"An open source trusted cloud native registry project that stores, signs, and scans content.",4585,22388,https://avatars.githubusercontent.com/u/40275816?v=4
775743011,valkey,valkey-io/valkey,C,300,"A new project to resume development on the formerly open-source Redis project. We're calling it Valkey, since it's a twist on the key-value datastore.",409,11690,https://avatars.githubusercontent.com/u/164458127?v=4
649170660,anything-llm,Mintplex-Labs/anything-llm,JavaScript,104,The all-in-one AI app for any LLM with full RAG and AI Agent capabilites.,1217,11492,https://avatars.githubusercontent.com/u/134426827?v=4
261039251,swift-composable-architecture,pointfreeco/swift-composable-architecture,Swift,60,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1262,11335,https://avatars.githubusercontent.com/u/29466629?v=4
569518584,SadTalker,OpenTalker/SadTalker,Python,63,[CVPR 2023] SadTalker：Learning Realistic 3D Motion Coefficients for Stylized Audio-Driven Single Image Talking Face Animation,1844,10133,https://avatars.githubusercontent.com/u/118957706?v=4
561281862,ui,atherosai/ui,HTML,302,Simple UI examples from my social media,1446,8317,https://avatars.githubusercontent.com/u/34418705?v=4
128479644,esphome,esphome/esphome,C++,16,ESPHome is a system to control your ESP8266/ESP32 by simple yet powerful configuration files and control them remotely through Home Automation systems.,3173,7610,https://avatars.githubusercontent.com/u/45919759?v=4
258967860,Graphite,GraphiteEditor/Graphite,Rust,70,"2D raster & vector editor that melds traditional layers & tools with a modern node-based, non-destructive, procedural workflow.",358,6631,https://avatars.githubusercontent.com/u/68179154?v=4
776854298,storm,stanford-oval/storm,HTML,295,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,345,3504,https://avatars.githubusercontent.com/u/13667124?v=4
691347156,MaxKB,1Panel-dev/MaxKB,Python,436,💬  基于 LLM 大语言模型的知识库问答系统。开箱即用，支持快速嵌入到第三方业务系统，1Panel 官方出品。,421,2762,https://avatars.githubusercontent.com/u/109613420?v=4
678973052,anthropic-cookbook,anthropics/anthropic-cookbook,Jupyter Notebook,170,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,307,2627,https://avatars.githubusercontent.com/u/76263028?v=4
777812139,MiniGemini,dvlab-research/MiniGemini,Python,853,Official implementation for Mini-Gemini,223,2517,https://avatars.githubusercontent.com/u/64006090?v=4
787183705,Descent3,kevinbentley/Descent3,C++,281,Descent 3 by Outrage Entertainment,172,2294,https://avatars.githubusercontent.com/u/5625396?v=4
447060287,paimon,apache/paimon,Java,26,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,768,1892,https://avatars.githubusercontent.com/u/47359?v=4
673881338,wechatDownload,qiye45/wechatDownload,HTML,111,微信公众号文章批量下载工具，支持图片、评论下载，支持保存html/md/pdf/docx文件,126,1322,https://avatars.githubusercontent.com/u/138199658?u=20ac4516ea422fd37ae4b61342d249feecae315a&v=4
786905655,otel-profiling-agent,elastic/otel-profiling-agent,Go,802,The production-scale datacenter profiler,131,1238,https://avatars.githubusercontent.com/u/6764390?v=4
753274513,ATAC,Julien-cpsn/ATAC,Rust,87,A simple API client (postman like) in your terminal,38,750,https://avatars.githubusercontent.com/u/64107022?u=9343044113162ef21e6d151797f161363f87dced&v=4
786132659,pokedex-compose,skydoves/pokedex-compose,Kotlin,37,"🗡️ Pokedex Compose demonstrates modern Android development with Jetpack Compose, Hilt, Coroutines, Flow, Jetpack (Room, ViewModel), and Material Design based on MVVM architecture.",61,436,https://avatars.githubusercontent.com/u/24237865?u=1acfcf7f739080a981cfc021ec8826eb3fd921e6&v=4
785640537,code-connect,figma/code-connect,TypeScript,60,A tool for connecting your design system components in code with your design system in Figma,34,333,https://avatars.githubusercontent.com/u/5155369?v=4
