id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,C++,28,A framework for building native applications using React,23788,115073,https://avatars.githubusercontent.com/u/69631?v=4
9384267,electron,electron/electron,C++,151,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14795,111394,https://avatars.githubusercontent.com/u/13409222?v=4
100060912,terminal,microsoft/terminal,C++,26,"The new Windows Terminal and the original Windows console host, all in the same place!",8023,93018,https://avatars.githubusercontent.com/u/6154722?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,31,Tesseract Open Source OCR Engine (main repository),9006,57096,https://avatars.githubusercontent.com/u/8401422?v=4
22067521,imgui,ocornut/imgui,C++,26,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,9529,54741,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
27729880,grpc,grpc/grpc,C++,10,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",10299,40408,https://avatars.githubusercontent.com/u/7802525?v=4
4524181,folly,facebook/folly,C++,15,An open-source C++ library developed and used at Facebook.,5394,26875,https://avatars.githubusercontent.com/u/69631?v=4
65711522,Paddle,PaddlePaddle/Paddle,C++,6,PArallel Distributed Deep LEarning: Machine Learning Framework from Industrial Practice （『飞桨』核心框架，深度学习&机器学习高性能单机、分布式训练和跨平台部署）,5388,21455,https://avatars.githubusercontent.com/u/23534030?v=4
7056202,fmt,fmtlib/fmt,C++,8,A modern formatting library,2319,19073,https://avatars.githubusercontent.com/u/7280830?v=4
1062572,Catch2,catchorg/Catch2,C++,4,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2973,17841,https://avatars.githubusercontent.com/u/33321405?v=4
51905353,arrow,apache/arrow,C++,6,Apache Arrow is a multi-language toolbox for accelerated data interchange and in-memory processing,3241,13288,https://avatars.githubusercontent.com/u/47359?v=4
724854743,mlx,ml-explore/mlx,C++,37,MLX: An array framework for Apple silicon,737,13235,https://avatars.githubusercontent.com/u/102832242?v=4
156939672,onnxruntime,microsoft/onnxruntime,C++,20,"ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator",2566,12271,https://avatars.githubusercontent.com/u/6154722?v=4
5909706,cpp-httplib,yhirose/cpp-httplib,C++,4,A C++ header-only HTTP/HTTPS server and client library,2127,11577,https://avatars.githubusercontent.com/u/357397?u=c537858a711fa4a23ac0d59903a97c6bfdc6b67c&v=4
9090933,capnproto,capnproto/capnproto,C++,10,Cap'n Proto serialization/RPC system - core tools and C++ library,892,11039,https://avatars.githubusercontent.com/u/29186932?v=4
3386088,nix,NixOS/nix,C++,21,"Nix, the purely functional package manager",1356,10458,https://avatars.githubusercontent.com/u/487568?v=4
15122806,benchmark,google/benchmark,C++,5,A microbenchmark support library,1543,8284,https://avatars.githubusercontent.com/u/1342004?v=4
181436799,MNN,alibaba/MNN,C++,2,"MNN is a blazing fast, lightweight deep learning framework, battle-tested by business-critical use cases in Alibaba",1604,8219,https://avatars.githubusercontent.com/u/1961952?v=4
372536760,oceanbase,oceanbase/oceanbase,C++,3,"OceanBase is an enterprise distributed relational database with high availability, high performance, horizontal scalability, and compatibility with SQL standards.",1476,7188,https://avatars.githubusercontent.com/u/82347605?v=4
22660515,doctest,doctest/doctest,C++,4,The fastest feature-rich C++11/14/17/20/23 single-header testing framework,615,5495,https://avatars.githubusercontent.com/u/70880936?v=4
112542515,cutlass,NVIDIA/cutlass,C++,5,CUDA Templates for Linear Algebra Subroutines,737,4328,https://avatars.githubusercontent.com/u/1728152?v=4
241597051,basic-algo-lecture,encrypted-def/basic-algo-lecture,C++,6,바킹독의 실전 알고리즘 강의 자료,498,1936,https://avatars.githubusercontent.com/u/20028331?u=014c77945798c484cd23b963fa5937aef93ede65&v=4
768308977,suyu,suyu-emu/suyu,C++,175,"suyu, pronounced ""sue-you"" (wink wink) is the continuation of the world's most popular, open-source, Nintendo Switch emulator, yuzu. It is written in C++ with portability in mind, and we actively maintain builds for Windows, Linux and Android.",82,777,https://avatars.githubusercontent.com/u/162462595?v=4
767885049,sudachi,sudachi-emu/sudachi,C++,24,,8,311,https://avatars.githubusercontent.com/u/162330547?v=4
770083809,winsos-poc,thiagopeixoto/winsos-poc,C++,6,A PoC demonstrating code execution via DLL Side-Loading in WinSxS binaries.,23,82,https://avatars.githubusercontent.com/u/2343178?u=dff271226a9e726c699c02c8133690d8ffce1b42&v=4
