id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
60493101,coding-interview-university,jwasham/coding-interview-university,,5695,A complete computer science study plan to become a software engineer.,57143,210747,https://avatars.githubusercontent.com/u/3771963?u=4b348c742192b1963aabbf803a1174d2a4de155a&v=4
1863329,laravel,laravel/laravel,PHP,833,A PHP framework for web artisans.,22257,68851,https://avatars.githubusercontent.com/u/958072?v=4
26066727,mermaid,mermaid-js/mermaid,JavaScript,4322,Generation of diagram and flowchart from text in a similar manner as markdown,3203,44446,https://avatars.githubusercontent.com/u/57169982?v=4
32689863,manim,3b1b/manim,Python,2015,Animation engine for explanatory math videos,4698,42448,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
22067521,imgui,ocornut/imgui,C++,1710,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,6176,36001,https://avatars.githubusercontent.com/u/8225057?u=01bf929efb697d8ff49effc3b08ea180b54f5564&v=4
8681349,huginn,huginn/huginn,Ruby,956,Create agents that monitor and act on your behalf.  Your agents are standing by!,3209,34917,https://avatars.githubusercontent.com/u/23225142?v=4
196701619,tauri,tauri-apps/tauri,Rust,3303,"Build smaller, faster, and more secure desktop applications with a web frontend.",814,32985,https://avatars.githubusercontent.com/u/54536011?v=4
52281283,mastodon,mastodon/mastodon,Ruby,485,"Your self-hosted, globally interconnected microblogging community",4355,26821,https://avatars.githubusercontent.com/u/24979032?v=4
125266328,black,psf/black,Python,1220,The uncompromising Python code formatter,1632,25850,https://avatars.githubusercontent.com/u/50630501?v=4
160083795,serenity,SerenityOS/serenity,C++,951,The Serenity Operating System 🐞,1952,18171,https://avatars.githubusercontent.com/u/50811782?v=4
92111509,trilium,zadam/trilium,JavaScript,1971,Build your personal knowledge base with Trilium Notes,899,14972,https://avatars.githubusercontent.com/u/617641?v=4
299482335,autocomplete,withfig/autocomplete,TypeScript,1998,Fig adds autocomplete to your terminal.,2922,12255,https://avatars.githubusercontent.com/u/68212401?v=4
196760810,linkedin-skill-assessments-quizzes,Ebazhanov/linkedin-skill-assessments-quizzes,,1596,"Full reference of LinkedIn answers 2022 for skill assessments (aws-lambda, rest-api, javascript, react, git, html, jquery, mongodb, java, Go, python, machine-learning, power-point) linkedin excel test lösungen, linkedin machine learning test LinkedIn test questions and answers ",6179,10149,https://avatars.githubusercontent.com/u/13170022?u=3947478ed6fd9a0be9a0cd5f46c2d2316c1d2503&v=4
234739976,medusa,medusajs/medusa,JavaScript,2707,The open-source Shopify alternative ⚡️,448,8972,https://avatars.githubusercontent.com/u/62591822?v=4
66156850,Go,TheAlgorithms/Go,Go,1031,"Algorithms implemented in Go for beginners, following best practices.",1642,8968,https://avatars.githubusercontent.com/u/20487725?v=4
48769241,penpot,penpot/penpot,Clojure,1830,Penpot - The Open-Source design & prototyping platform,404,8633,https://avatars.githubusercontent.com/u/30179644?v=4
355959597,textual,Textualize/textual,Python,1034,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,215,8492,https://avatars.githubusercontent.com/u/93378883?v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,1593,"Extensible low-code framework for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",510,6462,https://avatars.githubusercontent.com/u/82193554?v=4
327628682,mantine,mantinedev/mantine,TypeScript,1369,React components library with native dark theme support,338,6366,https://avatars.githubusercontent.com/u/79146003?v=4
360522116,nextui,nextui-org/nextui,TypeScript,1380,"🚀   Beautiful, fast and modern React UI library.",218,5305,https://avatars.githubusercontent.com/u/86160567?v=4
444886996,instant-ngp,NVlabs/instant-ngp,Cuda,1791,Instant neural graphics primitives: lightning fast NeRF and more,357,3989,https://avatars.githubusercontent.com/u/2695301?v=4
261124045,slint,slint-ui/slint,Rust,695,"Slint is a toolkit to efficiently develop fluid graphical user interfaces for any display: embedded devices and desktop applications. We support multiple programming languages, such as Rust, C++ or JavaScript.",112,3600,https://avatars.githubusercontent.com/u/64742117?v=4
332357698,ruoyi-vue-pro,YunaiV/ruoyi-vue-pro,Java,742,基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,1047,3066,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
325873493,videos,3b1b/videos,Python,1407,Code for the manim-generated scenes used in 3blue1brown videos,1131,3037,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
446951373,ERC721A,chiru-labs/ERC721A,Solidity,422,https://ERC721A.org,255,821,https://avatars.githubusercontent.com/u/97553186?v=4
