id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
206462776,GitHub-Chinese-Top-Charts,GrowingGit/GitHub-Chinese-Top-Charts,Java,1258,:cn: GitHub中文排行榜，各语言分设「软件 | 资料」榜单，精准定位中文好项目。各取所需，高效学习。,11002,77015,https://avatars.githubusercontent.com/u/21018904?u=bcc423f3536e0ea420dfe438d96b36a7ff2704d7&v=4
151834062,advanced-java,doocs/advanced-java,Java,135,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,18810,73020,https://avatars.githubusercontent.com/u/43716716?v=4
9754983,tutorials,eugenp/tutorials,Java,60,"Just Announced - ""Learn Spring Security OAuth"": ",54187,35420,https://avatars.githubusercontent.com/u/1022859?u=9ea4d620f7c354086bbc37fb7a221ceff15497ec&v=4
2562751,zxing,zxing/zxing,Java,47,"ZXing (""Zebra Crossing"") barcode scanning library for Java, Android",9462,31889,https://avatars.githubusercontent.com/u/1122572?v=4
44804216,termux-app,termux/termux-app,Java,263,Termux - a terminal emulator application for Android OS extendible by variety of packages.,3125,27948,https://avatars.githubusercontent.com/u/8104776?v=4
20587599,flink,apache/flink,Java,146,Apache Flink,13031,22696,https://avatars.githubusercontent.com/u/47359?v=4
320785435,LSPosed,LSPosed/LSPosed,Java,607,LSPosed Framework,2173,14216,https://avatars.githubusercontent.com/u/75879071?v=4
335164964,dataease,dataease/dataease,Java,166,人人可用的开源数据可视化分析工具。,2660,14177,https://avatars.githubusercontent.com/u/75054108?v=4
50205233,debezium,debezium/debezium,Java,38,Change data capture for a variety of databases. Please log issues at https://issues.redhat.com/browse/DBZ.,2328,9499,https://avatars.githubusercontent.com/u/11964329?v=4
688352,jmeter,apache/jmeter,Java,29,Apache JMeter open-source load testing tool for analyzing and measuring the performance of a variety of services,1996,7678,https://avatars.githubusercontent.com/u/47359?v=4
27911088,nifi,apache/nifi,Java,12,Apache NiFi,2575,4149,https://avatars.githubusercontent.com/u/47359?v=4
631993417,midjourney-proxy,novicezk/midjourney-proxy,Java,53,代理 MidJourney 的discord频道，实现api形式调用AI绘图,1834,3406,https://avatars.githubusercontent.com/u/20700387?u=0c9bb78572cc82757982b28984ab32aa7a23ad7c&v=4
90675730,java,kubernetes-client/java,Java,13,Official Java client library for kubernetes,1946,3260,https://avatars.githubusercontent.com/u/26615988?v=4
506175118,TV,FongMi/TV,Java,101,,1228,2838,https://avatars.githubusercontent.com/u/3471963?u=ead8816961f79444d9c69b344365e431706515f9&v=4
397334149,Telegram-X,TGX-Android/Telegram-X,Java,28,The main repository of Telegram X — official alternative Telegram client for Android.,398,2641,https://avatars.githubusercontent.com/u/77549562?v=4
736572328,1brc,gunnarmorling/1brc,Java,794,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,865,2286,https://avatars.githubusercontent.com/u/28612?u=004bb13831ab044d93c3124af75dc4f36224809b&v=4
2928948,azure-sdk-for-java,Azure/azure-sdk-for-java,Java,13,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java. ,1933,2120,https://avatars.githubusercontent.com/u/6844498?v=4
355155932,WukongCRM-11.0-JAVA,WuKongOpenSource/WukongCRM-11.0-JAVA,Java,232,悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统,340,1775,https://avatars.githubusercontent.com/u/82020991?v=4
387801795,AndroidIDE,AndroidIDEOfficial/AndroidIDE,Java,105,AndroidIDE is an IDE for Android to develop full featured Android apps on Android smartphones.,207,1577,https://avatars.githubusercontent.com/u/113872686?v=4
706002522,Wukong_HRM,WuKongOpenSource/Wukong_HRM,Java,162,悟空HRM人力资源管理系统-提供入职管理、招聘管理、绩效考核管理等一站式人力管理流程,226,1551,https://avatars.githubusercontent.com/u/82020991?v=4
663458108,campus-imaotai,oddfar/campus-imaotai,Java,269,i茅台app自动预约，每日自动预约，支持docker一键部署,354,1212,https://avatars.githubusercontent.com/u/76616434?u=80a8c5f1b6984598a8a2c9b111236b8e63f1da2b&v=4
659402878,spring-ai,spring-projects/spring-ai,Java,69,An Application Framework for AI Engineering,150,775,https://avatars.githubusercontent.com/u/317776?v=4
527448938,CatVodSpider,FongMi/CatVodSpider,Java,22,,590,456,https://avatars.githubusercontent.com/u/3471963?u=ead8816961f79444d9c69b344365e431706515f9&v=4
727678419,equity-calculator,kingtaeyeon/equity-calculator,Java,127,权益计算框架,40,213,https://avatars.githubusercontent.com/u/50093458?u=215508c981d463491c380be65323b7c4d52336de&v=4
